60,63,52
61,63,53
61,64,53
60,63,53
61,63,54
61,64,54
60,63,54
61,63,55
61,64,55
60,63,55
61,63,56
61,64,56
60,63,56
61,63,57
61,64,57
60,63,57
61,63,58
61,64,58
60,63,58
61,63,59
61,64,59
60,63,59
61,63,60
61,64,60
60,63,60
61,63,61
61,64,61
60,63,61
61,63,62
61,64,62
60,63,62
61,63,63
61,64,63
60,63,63
61,63,64
61,64,64
60,63,64
61,63,65
61,64,65
60,63,65
61,63,66
61,64,66
60,63,66
61,63,67
61,64,67
60,63,67
61,63,68
61,64,68
60,63,68
61,63,69
61,64,69
60,63,69
61,63,70
61,64,70
60,63,70
61,63,71
61,64,71
60,63,71
61,63,72
61,64,72
60,63,72
61,63,73
61,64,73
60,63,73
61,63,74
61,64,74
60,63,74
61,63,75
61,64,75
60,63,75
61,63,76
61,64,76
60,63,76
61,63,77
61,64,77
60,63,77
61,63,78
61,64,78
60,63,78
61,63,79
61,64,79
60,63,79
61,63,80
61,64,80
60,63,80
62,63,0
62,63,1
62,63,2
62,63,3
62,63,4
62,63,5
62,63,6
62,63,7
62,63,8
62,63,9
62,63,10
62,63,11
62,63,12
62,63,13
62,63,14
62,63,15
62,63,16
62,63,17
62,63,18
62,63,19
62,63,20
62,63,21
62,63,22
62,63,23
62,63,24
62,63,25
62,63,26
62,63,27
62,63,28
62,63,29
62,63,30
62,63,31
62,63,32
62,63,33
62,63,34
62,63,35
62,63,36
62,63,37
62,63,38
62,63,39
62,63,40
62,63,41
62,63,42
62,63,43
62,63,44
62,63,45
62,63,46
62,63,47
62,63,48
62,63,49
62,63,50
62,63,51
62,63,52
62,63,53
62,63,54
62,63,55
62,63,56
62,63,57
62,63,58
62,63,59
62,63,60
62,63,61
62,63,62
62,63,63
62,63,64
62,63,65
62,63,66
62,63,67
62,63,68
62,63,69
62,63,70
62,63,71
62,63,72
62,63,73
62,63,74
62,63,75
62,63,76
62,63,77
62,63,78
62,63,79
62,63,80
63,62,0
63,63,0
62,62,0
63,62,1
63,63,1
62,62,1
63,62,2
63,63,2
62,62,2
63,62,3
63,63,3
62,62,3
63,62,4
63,63,4
62,62,4
63,62,5
63,63,5
62,62,5
63,62,6
63,63,6
62,62,6
63,62,7
63,63,7
62,62,7
63,62,8
63,63,8
62,62,8
63,62,9
63,63,9
62,62,9
63,62,10
63,63,10
62,62,10
63,62,11
63,63,11
62,62,11
63,62,12
63,63,12
62,62,12
63,62,13
63,63,13
62,62,13
63,62,14
63,63,14
62,62,14
63,62,15
63,63,15
62,62,15
63,62,16
63,63,16
62,62,16
63,62,17
63,63,17
62,62,17
63,62,18
63,63,18
62,62,18
63,62,19
63,63,19
62,62,19
63,62,20
63,63,20
62,62,20
63,62,21
63,63,21
62,62,21
63,62,22
63,63,22
62,62,22
63,62,23
63,63,23
62,62,23
63,62,24
63,63,24
62,62,24
63,62,25
63,63,25
62,62,25
63,62,26
63,63,26
62,62,26
63,62,27
63,63,27
62,62,27
63,62,28
63,63,28
62,62,28
63,62,29
63,63,29
62,62,29
63,62,30
63,63,30
62,62,30
63,62,31
63,63,31
62,62,31
63,62,32
63,63,32
62,62,32
63,62,33
63,63,33
62,62,33
63,62,34
63,63,34
62,62,34
63,62,35
63,63,35
62,62,35
63,62,36
63,63,36
62,62,36
63,62,37
63,63,37
62,62,37
63,62,38
63,63,38
62,62,38
63,62,39
63,63,39
62,62,39
63,62,40
63,63,40
62,62,40
63,62,41
63,63,41
62,62,41
63,62,42
63,63,42
62,62,42
63,62,43
63,63,43
62,62,43
63,62,44
63,63,44
62,62,44
63,62,45
63,63,45
62,62,45
63,62,46
63,63,46
62,62,46
63,62,47
63,63,47
62,62,47
63,62,48
63,63,48
62,62,48
63,62,49
63,63,49
62,62,49
63,62,50
63,63,50
62,62,50
63,62,51
63,63,51
62,62,51
63,62,52
63,63,52
62,62,52
63,62,53
63,63,53
62,62,53
63,62,54
63,63,54
62,62,54
63,62,55
63,63,55
62,62,55
63,62,56
63,63,56
62,62,56
63,62,57
63,63,57
62,62,57
63,62,58
63,63,58
62,62,58
63,62,59
63,63,59
62,62,59
63,62,60
63,63,60
62,62,60
63,62,61
63,63,61
62,62,61
63,62,62
63,63,62
62,62,62
63,62,63
63,63,63
62,62,63
63,62,64
63,63,64
62,62,64
63,62,65
63,63,65
62,62,65
63,62,66
63,63,66
62,62,66
63,62,67
63,63,67
62,62,67
63,62,68
63,63,68
62,62,68
63,62,69
63,63,69
62,62,69
63,62,70
63,63,70
62,62,70
63,62,71
63,63,71
62,62,71
63,62,72
63,63,72
62,62,72
63,62,73
63,63,73
62,62,73
63,62,74
63,63,74
62,62,74
63,62,75
63,63,75
62,62,75
63,62,76
63,63,76
62,62,76
63,62,77
63,63,77
62,62,77
63,62,78
63,63,78
62,62,78
63,62,79
63,63,79
62,62,79
63,62,80
63,63,80
62,62,80
64,62,0
64,62,1
64,62,2
64,62,3
64,62,4
64,62,5
64,62,6
64,62,7
64,62,8
64,62,9
64,62,10
64,62,11
64,62,12
64,62,13
64,62,14
64,62,15
64,62,16
64,62,17
64,62,18
64,62,19
64,62,20
64,62,21
64,62,22
64,62,23
64,62,24
64,62,25
64,62,26
64,62,27
64,62,28
64,62,29
64,62,30
64,62,31
64,62,32
64,62,33
64,62,34
64,62,35
64,62,36
64,62,37
64,62,38
64,62,39
64,62,40
64,62,41
64,62,42
64,62,43
64,62,44
64,62,45
64,62,46
64,62,47
64,62,48
64,62,49
64,62,50
64,62,51
64,62,52
64,62,53
64,62,54
64,62,55
64,62,56
64,62,57
64,62,58
64,62,59
64,62,60
64,62,61
64,62,62
64,62,63
64,62,64
64,62,65
64,62,66
64,62,67
64,62,68
64,62,69
64,62,70
64,62,71
64,62,72
64,62,73
64,62,74
64,62,75
64,62,76
64,62,77
64,62,78
64,62,79
64,62,80
64,61,0
64,61,1
64,61,2
64,61,3
64,61,4
64,61,5
64,61,6
64,61,7
64,61,8
64,61,9
64,61,10
64,61,11
64,61,12
64,61,13
64,61,14
64,61,15
64,61,16
64,61,17
64,61,18
64,61,19
64,61,20
64,61,21
64,61,22
64,61,23
64,61,24
64,61,25
64,61,26
64,61,27
64,61,28
64,61,29
64,61,30
64,61,31
64,61,32
64,61,33
64,61,34
64,61,35
64,61,36
64,61,37
64,61,38
64,61,39
64,61,40
64,61,41
64,61,42
64,61,43
64,61,44
64,61,45
64,61,46
64,61,47
64,61,48
64,61,49
64,61,50
64,61,51
64,61,52
64,61,53
64,61,54
64,61,55
64,61,56
64,61,57
64,61,58
64,61,59
64,61,60
64,61,61
64,61,62
64,61,63
64,61,64
64,61,65
64,61,66
64,61,67
64,61,68
64,61,69
64,61,70
64,61,71
64,61,72
64,61,73
64,61,74
64,61,75
64,61,76
64,61,77
64,61,78
64,61,79
64,61,80
65,61,0
65,61,1
65,61,2
65,61,3
65,61,4
65,61,5
65,61,6
65,61,7
65,61,8
65,61,9
65,61,10
65,61,11
65,61,12
65,61,13
65,61,14
65,61,15
65,61,16
65,61,17
65,61,18
65,61,19
65,61,20
65,61,21
65,61,22
65,61,23
65,61,24
65,61,25
65,61,26
65,61,27
65,61,28
65,61,29
65,61,30
65,61,31
65,61,32
65,61,33
65,61,34
65,61,35
65,61,36
65,61,37
65,61,38
65,61,39
65,61,40
65,61,41
65,61,42
65,61,43
65,61,44
65,61,45
65,61,46
65,61,47
65,61,48
65,61,49
65,61,50
65,61,51
65,61,52
65,61,53
65,61,54
65,61,55
65,61,56
65,61,57
65,61,58
65,61,59
65,61,60
65,61,61
65,61,62
65,61,63
65,61,64
65,61,65
65,61,66
65,61,67
65,61,68
65,61,69
65,61,70
65,61,71
65,61,72
65,61,73
65,61,74
65,61,75
65,61,76
65,61,77
65,61,78
65,61,79
65,61,80
66,61,0
66,61,1
66,61,2
66,61,3
66,61,4
66,61,5
66,61,6
66,61,7
66,61,8
66,61,9
66,61,10
66,61,11
66,61,12
66,61,13
66,61,14
66,61,15
66,61,16
66,61,17
66,61,18
66,61,19
66,61,20
66,61,21
66,61,22
66,61,23
66,61,24
66,61,25
66,61,26
66,61,27
66,61,28
66,61,29
66,61,30
66,61,31
66,61,32
66,61,33
66,61,34
66,61,35
66,61,36
66,61,37
66,61,38
66,61,39
66,61,40
66,61,41
66,61,42
66,61,43
66,61,44
66,61,45
66,61,46
66,61,47
66,61,48
66,61,49
66,61,50
66,61,51
66,61,52
66,61,53
66,61,54
66,61,55
66,61,56
66,61,57
66,61,58
66,61,59
66,61,60
66,61,61
66,61,62
66,61,63
66,61,64
66,61,65
66,61,66
66,61,67
66,61,68
66,61,69
66,61,70
66,61,71
66,61,72
66,61,73
66,61,74
66,61,75
66,61,76
66,61,77
66,61,78
66,61,79
66,61,80
66,60,0
66,60,1
66,60,2
66,60,3
66,60,4
66,60,5
66,60,6
66,60,7
66,60,8
66,60,9
66,60,10
66,60,11
66,60,12
66,60,13
66,60,14
66,60,15
66,60,16
66,60,17
66,60,18
66,60,19
66,60,20
66,60,21
66,60,22
66,60,23
66,60,24
66,60,25
66,60,26
66,60,27
66,60,28
66,60,29
66,60,30
66,60,31
66,60,32
66,60,33
66,60,34
66,60,35
66,60,36
66,60,37
66,60,38
66,60,39
66,60,40
66,60,41
66,60,42
66,60,43
66,60,44
66,60,45
66,60,46
66,60,47
66,60,48
66,60,49
66,60,50
66,60,51
66,60,52
66,60,53
66,60,54
66,60,55
66,60,56
66,60,57
66,60,58
66,60,59
66,60,60
66,60,61
66,60,62
66,60,63
66,60,64
66,60,65
66,60,66
66,60,67
66,60,68
66,60,69
66,60,70
66,60,71
66,60,72
66,60,73
66,60,74
66,60,75
66,60,76
66,60,77
66,60,78
66,60,79
66,60,80
67,60,0
67,60,1
67,60,2
67,60,3
67,60,4
67,60,5
67,60,6
67,60,7
67,60,8
67,60,9
67,60,10
67,60,11
67,60,12
67,60,13
67,60,14
67,60,15
67,60,16
67,60,17
67,60,18
67,60,19
67,60,20
67,60,21
67,60,22
67,60,23
67,60,24
67,60,25
67,60,26
67,60,27
67,60,28
67,60,29
67,60,30
67,60,31
67,60,32
67,60,33
67,60,34
67,60,35
67,60,36
67,60,37
67,60,38
67,60,39
67,60,40
67,60,41
67,60,42
67,60,43
67,60,44
67,60,45
67,60,46
67,60,47
67,60,48
67,60,49
67,60,50
67,60,51
67,60,52
67,60,53
67,60,54
67,60,55
67,60,56
67,60,57
67,60,58
67,60,59
67,60,60
67,60,61
67,60,62
67,60,63
67,60,64
67,60,65
67,60,66
67,60,67
67,60,68
67,60,69
67,60,70
67,60,71
67,60,72
67,60,73
67,60,74
67,60,75
67,60,76
67,60,77
67,60,78
67,60,79
67,60,80
68,59,0
68,60,0
67,59,0
68,59,1
68,60,1
67,59,1
68,59,2
68,60,2
67,59,2
68,59,3
68,60,3
67,59,3
68,59,4
68,60,4
67,59,4
68,59,5
68,60,5
67,59,5
68,59,6
68,60,6
67,59,6
68,59,7
68,60,7
67,59,7
68,59,8
68,60,8
67,59,8
68,59,9
68,60,9
67,59,9
68,59,10
68,60,10
67,59,10
68,59,11
68,60,11
67,59,11
68,59,12
68,60,12
67,59,12
68,59,13
68,60,13
67,59,13
68,59,14
68,60,14
67,59,14
68,59,15
68,60,15
67,59,15
68,59,16
68,60,16
67,59,16
68,59,17
68,60,17
67,59,17
68,59,18
68,60,18
67,59,18
68,59,19
68,60,19
67,59,19
68,59,20
68,60,20
67,59,20
68,59,21
68,60,21
67,59,21
68,59,22
68,60,22
67,59,22
68,59,23
68,60,23
67,59,23
68,59,24
68,60,24
67,59,24
68,59,25
68,60,25
67,59,25
68,59,26
68,60,26
67,59,26
68,59,27
68,60,27
67,59,27
68,59,28
68,60,28
67,59,28
68,59,29
68,60,29
67,59,29
68,59,30
68,60,30
67,59,30
68,59,31
68,60,31
67,59,31
68,59,32
68,60,32
67,59,32
68,59,33
68,60,33
67,59,33
68,59,34
68,60,34
67,59,34
68,59,35
68,60,35
67,59,35
68,59,36
68,60,36
67,59,36
68,59,37
68,60,37
67,59,37
68,59,38
68,60,38
67,59,38
68,59,39
68,60,39
67,59,39
68,59,40
68,60,40
67,59,40
68,59,41
68,60,41
67,59,41
68,59,42
68,60,42
67,59,42
68,59,43
68,60,43
67,59,43
68,59,44
68,60,44
67,59,44
68,59,45
68,60,45
67,59,45
68,59,46
68,60,46
67,59,46
68,59,47
68,60,47
67,59,47
68,59,48
68,60,48
67,59,48
68,59,49
68,60,49
67,59,49
68,59,50
68,60,50
67,59,50
68,59,51
68,60,51
67,59,51
68,59,52
68,60,52
67,59,52
68,59,53
68,60,53
67,59,53
68,59,54
68,60,54
67,59,54
68,59,55
68,60,55
67,59,55
68,59,56
68,60,56
67,59,56
68,59,57
68,60,57
67,59,57
68,59,58
68,60,58
67,59,58
68,59,59
68,60,59
67,59,59
68,59,60
68,60,60
67,59,60
68,59,61
68,60,61
67,59,61
68,59,62
68,60,62
67,59,62
68,59,63
68,60,63
67,59,63
68,59,64
68,60,64
67,59,64
68,59,65
68,60,65
67,59,65
68,59,66
68,60,66
67,59,66
68,59,67
68,60,67
67,59,67
68,59,68
68,60,68
67,59,68
68,59,69
68,60,69
67,59,69
68,59,70
68,60,70
67,59,70
68,59,71
68,60,71
67,59,71
68,59,72
68,60,72
67,59,72
68,59,73
68,60,73
67,59,73
68,59,74
68,60,74
67,59,74
68,59,75
68,60,75
67,59,75
68,59,76
68,60,76
67,59,76
68,59,77
68,60,77
67,59,77
68,59,78
68,60,78
67,59,78
68,59,79
68,60,79
67,59,79
68,59,80
68,60,80
67,59,80
69,59,0
69,59,1
69,59,2
69,59,3
69,59,4
69,59,5
69,59,6
69,59,7
69,59,8
69,59,9
69,59,10
69,59,11
69,59,12
69,59,13
69,59,14
69,59,15
69,59,16
69,59,17
69,59,18
69,59,19
69,59,20
69,59,21
69,59,22
69,59,23
69,59,24
69,59,25
69,59,26
69,59,27
69,59,28
69,59,29
69,59,30
69,59,31
69,59,32
69,59,33
69,59,34
69,59,35
69,59,36
69,59,37
69,59,38
69,59,39
69,59,40
69,59,41
69,59,42
69,59,43
69,59,44
69,59,45
69,59,46
69,59,47
69,59,48
69,59,49
69,59,50
69,59,51
69,59,52
69,59,53
69,59,54
69,59,55
69,59,56
69,59,57
69,59,58
69,59,59
69,59,60
69,59,61
69,59,62
69,59,63
69,59,64
69,59,65
69,59,66
69,59,67
69,59,68
69,59,69
69,59,70
69,59,71
69,59,72
69,59,73
69,59,74
69,59,75
69,59,76
69,59,77
69,59,78
69,59,79
69,59,80
70,58,0
70,59,0
69,58,0
70,58,1
70,59,1
69,58,1
70,58,2
70,59,2
69,58,2
70,58,3
70,59,3
69,58,3
70,58,4
70,59,4
69,58,4
70,58,5
70,59,5
69,58,5
70,58,6
70,59,6
69,58,6
70,58,7
70,59,7
69,58,7
70,58,8
70,59,8
69,58,8
70,58,9
70,59,9
69,58,9
70,58,10
70,59,10
69,58,10
70,58,11
70,59,11
69,58,11
70,58,12
70,59,12
69,58,12
70,58,13
70,59,13
69,58,13
70,58,14
70,59,14
69,58,14
70,58,15
70,59,15
69,58,15
70,58,16
70,59,16
69,58,16
70,58,17
70,59,17
69,58,17
70,58,18
70,59,18
69,58,18
70,58,19
70,59,19
69,58,19
70,58,20
70,59,20
69,58,20
70,58,21
70,59,21
69,58,21
70,58,22
70,59,22
69,58,22
70,58,23
70,59,23
69,58,23
70,58,24
70,59,24
69,58,24
70,58,25
70,59,25
69,58,25
70,58,26
70,59,26
69,58,26
70,58,27
70,59,27
69,58,27
70,58,28
70,59,28
69,58,28
70,58,29
70,59,29
69,58,29
70,58,30
70,59,30
69,58,30
70,58,31
70,59,31
69,58,31
70,58,32
70,59,32
69,58,32
70,58,33
70,59,33
69,58,33
70,58,34
70,59,34
69,58,34
70,58,35
70,59,35
69,58,35
70,58,36
70,59,36
69,58,36
70,58,37
70,59,37
69,58,37
70,58,38
70,59,38
69,58,38
70,58,39
70,59,39
69,58,39
70,58,40
70,59,40
69,58,40
70,58,41
70,59,41
69,58,41
70,58,42
70,59,42
69,58,42
70,58,43
70,59,43
69,58,43
70,58,44
70,59,44
69,58,44
70,58,45
70,59,45
69,58,45
70,58,46
70,59,46
69,58,46
70,58,47
70,59,47
69,58,47
70,58,48
70,59,48
69,58,48
70,58,49
70,59,49
69,58,49
70,58,50
70,59,50
69,58,50
70,58,51
70,59,51
69,58,51
70,58,52
70,59,52
69,58,52
70,58,53
70,59,53
69,58,53
70,58,54
70,59,54
69,58,54
70,58,55
70,59,55
69,58,55
70,58,56
70,59,56
69,58,56
70,58,57
70,59,57
69,58,57
70,58,58
70,59,58
69,58,58
70,58,59
70,59,59
69,58,59
70,58,60
70,59,60
69,58,60
70,58,61
70,59,61
69,58,61
70,58,62
70,59,62
69,58,62
70,58,63
70,59,63
69,58,63
70,58,64
70,59,64
69,58,64
70,58,65
70,59,65
69,58,65
70,58,66
70,59,66
69,58,66
70,58,67
70,59,67
69,58,67
70,58,68
70,59,68
69,58,68
70,58,69
70,59,69
69,58,69
70,58,70
70,59,70
69,58,70
70,58,71
70,59,71
69,58,71
70,58,72
70,59,72
69,58,72
70,58,73
70,59,73
69,58,73
70,58,74
70,59,74
69,58,74
70,58,75
70,59,75
69,58,75
70,58,76
70,59,76
69,58,76
70,58,77
70,59,77
69,58,77
70,58,78
70,59,78
69,58,78
70,58,79
70,59,79
69,58,79
70,58,80
70,59,80
69,58,80
71,58,0
71,58,1
71,58,2
71,58,3
71,58,4
71,58,5
71,58,6
71,58,7
71,58,8
71,58,9
71,58,10
71,58,11
71,58,12
71,58,13
71,58,14
71,58,15
71,58,16
71,58,17
71,58,18
71,58,19
71,58,20
71,58,21
71,58,22
71,58,23
71,58,24
71,58,25
71,58,26
71,58,27
71,58,28
71,58,29
71,58,30
71,58,31
71,58,32
71,58,33
71,58,34
71,58,35
71,58,36
71,58,37
71,58,38
71,58,39
71,58,40
71,58,41
71,58,42
71,58,43
71,58,44
71,58,45
71,58,46
71,58,47
71,58,48
71,58,49
71,58,50
71,58,51
71,58,52
71,58,53
71,58,54
71,58,55
71,58,56
71,58,57
71,58,58
71,58,59
71,58,60
71,58,61
71,58,62
71,58,63
71,58,64
71,58,65
71,58,66
71,58,67
71,58,68
71,58,69
71,58,70
71,58,71
71,58,72
71,58,73
71,58,74
71,58,75
71,58,76
71,58,77
71,58,78
71,58,79
71,58,80
71,57,0
71,57,1
71,57,2
71,57,3
71,57,4
71,57,5
71,57,6
71,57,7
71,57,8
71,57,9
71,57,10
71,57,11
71,57,12
71,57,13
71,57,14
71,57,15
71,57,16
71,57,17
71,57,18
71,57,19
71,57,20
71,57,21
71,57,22
71,57,23
71,57,24
71,57,25
71,57,26
71,57,27
71,57,28
71,57,29
71,57,30
71,57,31
71,57,32
71,57,33
71,57,34
71,57,35
71,57,36
71,57,37
71,57,38
71,57,39
71,57,40
71,57,41
71,57,42
71,57,43
71,57,44
71,57,45
71,57,46
71,57,47
71,57,48
71,57,49
71,57,50
71,57,51
71,57,52
71,57,53
71,57,54
71,57,55
71,57,56
71,57,57
71,57,58
71,57,59
71,57,60
71,57,61
71,57,62
71,57,63
71,57,64
71,57,65
71,57,66
71,57,67
71,57,68
71,57,69
71,57,70
71,57,71
71,57,72
71,57,73
71,57,74
71,57,75
71,57,76
71,57,77
71,57,78
71,57,79
71,57,80
72,57,0
72,57,1
72,57,2
72,57,3
72,57,4
72,57,5
72,57,6
72,57,7
72,57,8
72,57,9
72,57,10
72,57,11
72,57,12
72,57,13
72,57,14
72,57,15
72,57,16
72,57,17
72,57,18
72,57,19
72,57,20
72,57,21
72,57,22
72,57,23
72,57,24
72,57,25
72,57,26
72,57,27
72,57,28
72,57,29
72,57,30
72,57,31
72,57,32
72,57,33
72,57,34
72,57,35
72,57,36
72,57,37
72,57,38
72,57,39
72,57,40
72,57,41
72,57,42
72,57,43
72,57,44
72,57,45
72,57,46
72,57,47
72,57,48
72,57,49
72,57,50
72,57,51
72,57,52
72,57,53
72,57,54
72,57,55
72,57,56
72,57,57
72,57,58
72,57,59
72,57,60
72,57,61
72,57,62
72,57,63
72,57,64
72,57,65
72,57,66
72,57,67
72,57,68
72,57,69
72,57,70
72,57,71
72,57,72
72,57,73
72,57,74
72,57,75
72,57,76
72,57,77
72,57,78
72,57,79
72,57,80
73,57,0
73,57,1
73,57,2
73,57,3
73,57,4
73,57,5
73,57,6
73,57,7
73,57,8
73,57,9
73,57,10
73,57,11
73,57,12
73,57,13
73,57,14
73,57,15
73,57,16
73,57,17
73,57,18
73,57,19
73,57,20
73,57,21
73,57,22
73,57,23
73,57,24
73,57,25
73,57,26
73,57,27
73,57,28
73,57,29
73,57,30
73,57,31
73,57,32
73,57,33
73,57,34
73,57,35
73,57,36
73,57,37
73,57,38
73,57,39
73,57,40
73,57,41
73,57,42
73,57,43
73,57,44
73,57,45
73,57,46
73,57,47
73,57,48
73,57,49
73,57,50
73,57,51
73,57,52
73,57,53
73,57,54
73,57,55
73,57,56
73,57,57
73,57,58
73,57,59
73,57,60
73,57,61
73,57,62
73,57,63
73,57,64
73,57,65
73,57,66
73,57,67
73,57,68
73,57,69
73,57,70
73,57,71
73,57,72
73,57,73
73,57,74
73,57,75
73,57,76
73,57,77
73,57,78
73,57,79
73,57,80
74,57,0
74,57,1
74,57,2
74,57,3
74,57,4
74,57,5
74,57,6
74,57,7
74,57,8
74,57,9
74,57,10
74,57,11
74,57,12
74,57,13
74,57,14
74,57,15
74,57,16
74,57,17
74,57,18
74,57,19
74,57,20
74,57,21
74,57,22
74,57,23
74,57,24
74,57,25
74,57,26
74,57,27
74,57,28
74,57,29
74,57,30
74,57,31
74,57,32
74,57,33
74,57,34
74,57,35
74,57,36
74,57,37
74,57,38
74,57,39
74,57,40
74,57,41
74,57,42
74,57,43
74,57,44
74,57,45
74,57,46
74,57,47
74,57,48
74,57,49
74,57,50
74,57,51
74,57,52
74,57,53
74,57,54
74,57,55
74,57,56
74,57,57
74,57,58
74,57,59
74,57,60
74,57,61
74,57,62
74,57,63
74,57,64
74,57,65
74,57,66
74,57,67
74,57,68
74,57,69
74,57,70
74,57,71
74,57,72
74,57,73
74,57,74
74,57,75
74,57,76
74,57,77
74,57,78
74,57,79
74,57,80
75,57,0
75,57,1
75,57,2
75,57,3
75,57,4
75,57,5
75,57,6
75,57,7
75,57,8
75,57,9
75,57,10
75,57,11
75,57,12
75,57,13
75,57,14
75,57,15
75,57,16
75,57,17
75,57,18
75,57,19
75,57,20
75,57,21
75,57,22
75,57,23
75,57,24
75,57,25
75,57,26
75,57,27
75,57,28
75,57,29
75,57,30
75,57,31
75,57,32
75,57,33
75,57,34
75,57,35
75,57,36
75,57,37
75,57,38
75,57,39
75,57,40
75,57,41
75,57,42
75,57,43
75,57,44
75,57,45
75,57,46
75,57,47
75,57,48
75,57,49
75,57,50
75,57,51
75,57,52
75,57,53
75,57,54
75,57,55
75,57,56
75,57,57
75,57,58
75,57,59
75,57,60
75,57,61
75,57,62
75,57,63
75,57,64
75,57,65
75,57,66
75,57,67
75,57,68
75,57,69
75,57,70
75,57,71
75,57,72
75,57,73
75,57,74
75,57,75
75,57,76
75,57,77
75,57,78
75,57,79
75,57,80
76,57,0
76,57,1
76,57,2
76,57,3
76,57,4
76,57,5
76,57,6
76,57,7
76,57,8
76,57,9
76,57,10
76,57,11
76,57,12
76,57,13
76,57,14
76,57,15
76,57,16
76,57,17
76,57,18
76,57,19
76,57,20
76,57,21
76,57,22
76,57,23
76,57,24
76,57,25
76,57,26
76,57,27
76,57,28
76,57,29
76,57,30
76,57,31
76,57,32
76,57,33
76,57,34
76,57,35
76,57,36
76,57,37
76,57,38
76,57,39
76,57,40
76,57,41
76,57,42
76,57,43
76,57,44
76,57,45
76,57,46
76,57,47
76,57,48
76,57,49
76,57,50
76,57,51
76,57,52
76,57,53
76,57,54
76,57,55
76,57,56
76,57,57
76,57,58
76,57,59
76,57,60
76,57,61
76,57,62
76,57,63
76,57,64
76,57,65
76,57,66
76,57,67
76,57,68
76,57,69
76,57,70
76,57,71
76,57,72
76,57,73
76,57,74
76,57,75
76,57,76
76,57,77
76,57,78
76,57,79
76,57,80
77,56,0
77,57,0
76,56,0
77,56,1
77,57,1
76,56,1
77,56,2
77,57,2
76,56,2
77,56,3
77,57,3
76,56,3
77,56,4
77,57,4
76,56,4
77,56,5
77,57,5
76,56,5
77,56,6
77,57,6
76,56,6
77,56,7
77,57,7
76,56,7
77,56,8
77,57,8
76,56,8
77,56,9
77,57,9
76,56,9
77,56,10
77,57,10
76,56,10
77,56,11
77,57,11
76,56,11
77,56,12
77,57,12
76,56,12
77,56,13
77,57,13
76,56,13
77,56,14
77,57,14
76,56,14
77,56,15
77,57,15
76,56,15
77,56,16
77,57,16
76,56,16
77,56,17
77,57,17
76,56,17
77,56,18
77,57,18
76,56,18
77,56,19
77,57,19
76,56,19
77,56,20
77,57,20
76,56,20
77,56,21
77,57,21
76,56,21
77,56,22
77,57,22
76,56,22
77,56,23
77,57,23
76,56,23
77,56,24
77,57,24
76,56,24
77,56,25
77,57,25
76,56,25
77,56,26
77,57,26
76,56,26
77,56,27
77,57,27
76,56,27
77,56,28
77,57,28
76,56,28
77,56,29
77,57,29
76,56,29
77,56,30
77,57,30
76,56,30
77,56,31
77,57,31
76,56,31
77,56,32
77,57,32
76,56,32
77,56,33
77,57,33
76,56,33
77,56,34
77,57,34
76,56,34
77,56,35
77,57,35
76,56,35
77,56,36
77,57,36
76,56,36
77,56,37
77,57,37
76,56,37
77,56,38
77,57,38
76,56,38
77,56,39
77,57,39
76,56,39
77,56,40
77,57,40
76,56,40
77,56,41
77,57,41
76,56,41
77,56,42
77,57,42
76,56,42
77,56,43
77,57,43
76,56,43
77,56,44
77,57,44
76,56,44
77,56,45
77,57,45
76,56,45
77,56,46
77,57,46
76,56,46
77,56,47
77,57,47
76,56,47
77,56,48
77,57,48
76,56,48
77,56,49
77,57,49
76,56,49
77,56,50
77,57,50
76,56,50
77,56,51
77,57,51
76,56,51
77,56,52
77,57,52
76,56,52
77,56,53
77,57,53
76,56,53
77,56,54
77,57,54
76,56,54
77,56,55
77,57,55
76,56,55
77,56,56
77,57,56
76,56,56
77,56,57
77,57,57
76,56,57
77,56,58
77,57,58
76,56,58
77,56,59
77,57,59
76,56,59
77,56,60
77,57,60
76,56,60
77,56,61
77,57,61
76,56,61
77,56,62
77,57,62
76,56,62
77,56,63
77,57,63
76,56,63
77,56,64
77,57,64
76,56,64
77,56,65
77,57,65
76,56,65
77,56,66
77,57,66
76,56,66
77,56,67
77,57,67
76,56,67
77,56,68
77,57,68
76,56,68
77,56,69
77,57,69
76,56,69
77,56,70
77,57,70
76,56,70
77,56,71
77,57,71
76,56,71
77,56,72
77,57,72
76,56,72
77,56,73
77,57,73
76,56,73
77,56,74
77,57,74
76,56,74
77,56,75
77,57,75
76,56,75
77,56,76
77,57,76
76,56,76
77,56,77
77,57,77
76,56,77
77,56,78
77,57,78
76,56,78
77,56,79
77,57,79
76,56,79
77,56,80
77,57,80
76,56,80
78,56,0
78,56,1
78,56,2
78,56,3
78,56,4
78,56,5
78,56,6
78,56,7
78,56,8
78,56,9
78,56,10
78,56,11
78,56,12
78,56,13
78,56,14
78,56,15
78,56,16
78,56,17
78,56,18
78,56,19
78,56,20
78,56,21
78,56,22
78,56,23
78,56,24
78,56,25
78,56,26
78,56,27
78,56,28
78,56,29
78,56,30
78,56,31
78,56,32
78,56,33
78,56,34
78,56,35
78,56,36
78,56,37
78,56,38
78,56,39
78,56,40
78,56,41
78,56,42
78,56,43
78,56,44
78,56,45
78,56,46
78,56,47
78,56,48
78,56,49
78,56,50
78,56,51
78,56,52
78,56,53
78,56,54
78,56,55
78,56,56
78,56,57
78,56,58
78,56,59
78,56,60
